id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m045,g045,view drift,49,68,11,21,352,ship,baseline,monotonic-signal,raise-signal
m046,g046,state pressure,64,2,13,98,430,ship,edge,drag-penalty,drop-slack
m047,g047,layout risk,79,23,44,98,470,ship,recovery,confidence-floor,raise-drag
m048,g048,interaction cost,90,65,29,47,526,ship,negative,lane-boundary,lower-confidence
m049,g049,view drift,108,54,6,45,618,ship,baseline,monotonic-signal,raise-signal
m050,g050,state pressure,63,40,38,42,340,ship,edge,drag-penalty,drop-slack
m051,g051,layout risk,93,17,20,88,542,ship,recovery,confidence-floor,raise-drag
m052,g052,interaction cost,111,37,44,17,464,ship,negative,lane-boundary,lower-confidence
m053,g053,view drift,45,50,19,48,338,ship,baseline,monotonic-signal,raise-signal
m054,g054,state pressure,90,13,29,105,538,ship,edge,drag-penalty,drop-slack
m055,g055,layout risk,32,13,22,95,300,ship,recovery,confidence-floor,raise-drag
m056,g056,interaction cost,51,45,9,81,438,ship,negative,lane-boundary,lower-confidence
m057,g057,view drift,73,29,8,55,444,ship,baseline,monotonic-signal,raise-signal
m058,g058,state pressure,30,47,30,40,234,ship,edge,drag-penalty,drop-slack
m059,g059,layout risk,60,75,48,80,454,ship,recovery,confidence-floor,raise-drag
m060,g060,interaction cost,79,51,28,77,516,ship,negative,lane-boundary,lower-confidence
m061,g061,view drift,101,77,44,71,612,ship,baseline,monotonic-signal,raise-signal
m062,g062,state pressure,102,11,12,23,452,ship,edge,drag-penalty,drop-slack
m063,g063,layout risk,115,67,46,47,596,ship,recovery,confidence-floor,raise-drag
m064,g064,interaction cost,76,57,12,7,408,ship,negative,lane-boundary,lower-confidence
m065,g065,view drift,69,55,42,97,496,ship,baseline,monotonic-signal,raise-signal
m066,g066,state pressure,100,10,38,97,538,ship,edge,drag-penalty,drop-slack
m067,g067,layout risk,79,42,44,59,430,ship,recovery,confidence-floor,raise-drag
m068,g068,interaction cost,72,20,38,31,314,ship,negative,lane-boundary,lower-confidence
m069,g069,view drift,81,11,40,41,348,ship,baseline,monotonic-signal,raise-signal
m070,g070,state pressure,32,33,22,87,324,ship,edge,drag-penalty,drop-slack
m071,g071,layout risk,59,63,21,29,378,ship,recovery,confidence-floor,raise-drag
m072,g072,interaction cost,76,75,33,34,456,ship,negative,lane-boundary,lower-confidence
m073,g073,view drift,97,49,23,104,648,ship,baseline,monotonic-signal,raise-signal
m074,g074,state pressure,54,62,40,94,448,ship,edge,drag-penalty,drop-slack
m075,g075,layout risk,40,18,36,93,310,ship,recovery,confidence-floor,raise-drag
m076,g076,interaction cost,81,28,4,41,454,ship,negative,lane-boundary,lower-confidence
m077,g077,view drift,114,70,14,39,646,ship,baseline,monotonic-signal,raise-signal
m078,g078,state pressure,32,48,42,79,298,ship,edge,drag-penalty,drop-slack
m079,g079,layout risk,43,56,43,89,376,ship,recovery,confidence-floor,raise-drag
m080,g080,interaction cost,52,22,35,57,296,ship,negative,lane-boundary,lower-confidence
m081,g081,view drift,113,42,15,22,550,ship,baseline,monotonic-signal,raise-signal
m082,g082,state pressure,46,44,26,46,312,ship,edge,drag-penalty,drop-slack
m083,g083,layout risk,64,29,20,105,484,ship,recovery,confidence-floor,raise-drag
m084,g084,interaction cost,77,18,29,83,452,ship,negative,lane-boundary,lower-confidence
m085,g085,view drift,52,50,39,96,422,ship,baseline,monotonic-signal,raise-signal
m086,g086,state pressure,73,23,24,58,406,ship,edge,drag-penalty,drop-slack
m087,g087,layout risk,92,63,46,43,488,ship,recovery,confidence-floor,raise-drag
m088,g088,interaction cost,105,10,27,27,440,ship,negative,lane-boundary,lower-confidence
m089,g089,view drift,80,56,23,86,558,ship,baseline,monotonic-signal,raise-signal
m090,g090,state pressure,101,1,22,28,418,ship,edge,drag-penalty,drop-slack
m091,g091,layout risk,32,27,30,46,214,ship,recovery,confidence-floor,raise-drag
m092,g092,interaction cost,45,72,25,90,454,ship,negative,lane-boundary,lower-confidence
m093,g093,view drift,64,62,7,93,552,ship,baseline,monotonic-signal,raise-signal
m094,g094,state pressure,68,49,41,92,472,ship,edge,drag-penalty,drop-slack
m095,g095,layout risk,117,26,25,53,576,ship,recovery,confidence-floor,raise-drag
m096,g096,interaction cost,101,47,8,25,532,ship,negative,lane-boundary,lower-confidence
